-287.2734375, [-6.9583752302688735, -6.199588536997642, -0.8180795971515735, 5.552886550796266, 1.6615563842316021, -9.129007626292688, 5.080714156919527, 6.992510825861295, 3.2141795931555137, -1.6385878372816691, -6.334874309030241, -5.408207896950905, -7.164378651325377, -7.915082082298515, 8.816578444457775, 2.712244407215664, 5.43616039069326, -5.180015535096012, 2.1811086658296333, 8.669542965912655]
-321.8490295410156, [5.017662446693553, -2.168173809195803, 4.009055122700326, -6.972235197501455, -9.781346784242078, 5.231257980251293, 4.664800374050964, -0.38294781869072736, -3.1497781173545842, 9.272505343369982, 0.43802271786868197, 2.106269874294618, -6.754168508726421, 1.7774784114393878, -6.537526623790338, 8.037064629658119, -8.893988334336075, 2.3980049552365994, -6.65383925957651, -2.9894054787509052]
-116.3832015991211, [-1.044341350659547, 1.9969483069480116, -1.0042020593864223, -3.7021879918427576, -3.316877070357169, -6.798040867327224, 4.3230404173135675, 4.3934296602261504, -0.15066508251606336, 3.1415523168670987, 3.3585925968781343, -7.904498250949725, -2.0896790325773082, -4.126133024081255, -0.9536469877861649, -3.3286036019876164, -5.489418452482052, 7.064886254774947, -3.214382722957935, -0.20939871902287166]
-234.9236297607422, [-8.244499318516423, -3.357586331651161, -8.802443229947565, -2.916004083341707, 8.730179904693347, -5.992009819803875, -0.7790643967801341, -7.722695707509969, -4.929068966653606, 4.0366393221565495, 8.832147437977795, -2.8063959749107, 2.9069468901104205, -6.765600785501679, -5.5712559613642645, 7.979634307165551, -3.4610309845438456, -7.656157262025568, -1.310235330638669, -1.7338176376840533]
-171.2364501953125, [-7.269182508242876, 7.902340054939426, 5.369844757426041, -5.421903821895469, 2.2865290874754507, -1.5442769012396393, -1.7715648376601507, 8.197583869702537, -6.401456808430932, 7.9731090559168365, 3.9974666819812033, 6.665378689227978, 3.2888966536413395, -8.41913602096718, 6.698451947657894, -7.819401692403163, -0.9461141366736925, -4.770170224115016, 7.836490495241129, -0.6919747399709042]
-323.6968078613281, [-5.739052822042245, 7.213209756898738, 7.535834039888872, 4.28130436395085, -5.776151516070086, 3.424409051821156, -8.630365222276355, 2.170094717856351, -7.151829123056899, -5.321235544033639, -9.288830833526417, 5.658739295018613, 9.27079672646368, 4.014213609708339, 4.734951557707392, 9.856299110777137, -4.6438264364268615, -6.638646706378854, 2.8205738825441014, -3.798127893343689]
-141.34738159179688, [5.989798950543754, 0.8824642941688907, 2.1852876533573067, -7.8199160963306635, -2.8644894948765742, -0.42065938066756203, 5.90726004259607, -5.076458970755751, -2.190680069302542, -8.437626886135519, -2.0415727254290603, 7.593229063506115, -3.567509385066839, -4.713670185054932, -0.18520030919155417, -1.4258697889505267, -5.892120626742985, 7.707585143342513, -2.3328678090579906, -4.711004061490126]
-273.8928527832031, [4.86858088977916, 9.502257771271356, 0.9728095943498705, 7.264649409462706, -4.045649669594413, -2.8312132713291485, -2.379267883693986, 7.607048209466608, 1.7461143070253353, -9.94309629330409, -0.27601839409589424, -4.365996728589099, -0.8535542964658251, 7.375673993810349, -7.3457422019105945, 5.558438458359436, -1.9518607040427902, 6.370287062845705, 9.198793723650041, -9.381930165986983]
-357.83355712890625, [-1.9637942136722657, -3.709883558746636, -6.6524485097914035, 4.988843866111461, 4.489134531031153, 9.395599839605214, 1.6988526192383713, -8.29571986288321, -0.6634279690328704, -6.623425043781356, 5.372807546396583, -9.342793424275815, 8.911175752994112, -3.274466827959472, 1.2011347763292228, -4.152371787086471, -6.614715515833415, -9.292127287875093, -6.334264704156029, 5.480748176906754]
-123.31895446777344, [3.5743068026385476, 0.4373340298832069, 0.1323113541179648, -8.922388428063227, -8.082688696933584, -4.973476006749557, 3.4717868981520343, -1.3572313453757943, -2.728969416146528, -3.813491298103113, -5.963903512162218, -8.693466383436377, 1.0432581048022112, 3.3239072551484696, -8.361749415302025, 4.462985973504264, 0.26479427725728577, -2.5161270837178904, -1.8319200384519636, -5.815313457171325]
-202.37896728515625, [1.458392856242332, 6.884535965379683, -8.461253790607168, 6.229776283107718, 3.0497057544870003, -5.167176531910711, 0.47470899124552446, -3.180483663781634, 7.061176996281432, 6.40255038499641, 6.431792015267696, -8.003657146678801, -1.6921852449353842, 9.842661921976092, 4.387190347189605, 4.813288638344478, 6.304051977955595, -1.6762646915294734, 5.358878560626415, -6.839654206015622]
-185.26651000976562, [4.367713326863843, -9.180543265544092, -3.9273563031903613, -5.6859830129317475, 7.099896482940402, -4.294176684027766, -4.02528480891733, -6.286969652190482, 6.63144977751346, 3.762997453776375, 2.438800255846651, -5.949546515890819, -4.995714624056577, 5.224065034043605, -3.785516157651678, -0.4553977441659125, -0.21799495382179934, 1.688089106431752, 3.3802528785423807, 5.736089016155857]
-142.51390075683594, [7.588981540880255, 4.827399144130828, -3.3100044535137583, -4.352005531228871, 2.6566563057827715, 2.038327005014839, -7.985598546639278, 4.847462391743722, -8.323436444390474, -4.980925000435028, -5.0532322527290905, 6.271798748893843, -0.49585971805417195, 2.3747789793486795, 5.202382404542259, 9.377528427032043, 3.9323648870478944, 4.53997612718987, 7.142372129114417, 3.252870729576113]
-181.92091369628906, [7.0725907734486455, -1.591118931956629, 8.002214094464364, 8.381087728300912, -6.653720273810983, 4.570486487554941, 8.453448503680704, -4.350264909275143, 2.5001248938307175, 7.360379170041973, 6.5688862567721955, -6.220057252202153, -2.830369126874923, 1.3560917300319115, 1.6569170000757065, 1.1413371922877662, 4.281162127023258, 6.951626371664645, 5.747229745594613, 9.403288052962942]
-359.8689270019531, [-9.747186360456258, 3.6609874608216604, 9.344483616173921, 6.904990842509456, -6.1242946671329, 0.6293394434327801, -9.526884421799894, -4.755633015542845, 4.2512060160242555, 9.740791050844265, 4.637497066775008, -4.820957796627975, 7.562693321826085, -9.267920275230514, 3.219997632569253, -2.081002839596371, 7.407706957133623, -2.169574658369397, -5.262698585733266, -5.282500140332595]
-281.2627868652344, [-0.36236939863210615, 6.022808733516946, -0.3852358317371376, -8.475049514121556, 5.086226785450785, -6.432176520889835, -5.884037898033264, -5.778899190691049, 5.142187989842203, -8.842081353384254, -6.601135701826939, 3.412210488785462, 5.787164176822433, 7.87850389956645, 9.403225152552746, -8.149767977281249, -7.7248698803749, -4.482500420152067, 1.9692433597919, 4.178753026409947]
-270.20745849609375, [6.177066984548368, -4.375298345945716, 1.5919638455473866, 0.6268014340568584, 6.943389536703165, 0.2670824748841394, -9.259941960683857, -9.686061729060308, -1.8847586565784589, -1.2043542870064314, 7.953308763894327, 0.03609419022375171, -7.594629705789828, -5.433674523254621, -6.160763790460121, -6.733320740513631, 7.983755809688198, 2.690508846273783, 6.572903427290729, 4.637316108841677]
-217.0665740966797, [-6.3956815607044515, -7.08138107555849, -9.325031449418479, 8.814342350410179, 7.817250778441892, 8.363371169424905, 2.128013948441968, 1.4326670551567116, 2.0853156675811277, 4.728631051072309, -4.446188120291348, 0.5965991001884206, -3.3096424357428758, 6.4782774714003075, -4.081963356696092, 0.07796348110565532, -1.4660256844850625, 5.646268147019406, 8.192140613648135, -7.757549386475745]
-364.7304382324219, [3.2458549801756416, -4.848477584099806, 8.969131374246892, -3.214541224619472, -5.26081593553739, 6.657495790847818, 9.455992817104526, 9.385433375851797, -4.295188394830095, 8.240113233646099, 9.245313718744413, 3.7841633171820703, -9.093284797212226, -6.3638622153054865, -1.5409373992987643, -9.114743728948332, -6.013148573024327, -0.26652279136838253, -8.751206545191442, 2.451730134498707]
