-12.982259750366211, [6.938177207384507, 0.5069529494624403, 6.354742400090046, -3.4977572977972313, 1.4574826672394332, 5.497932412476054, -4.9342936894829235, 1.0378345304227876, 4.070508074325904, 7.525584066565143, -1.0764563659028195, -0.044101317828086906, -0.47747821917703437, 0.05029435686910677, 2.6872520711543624, 6.178390847283204, 1.241123978817316, -3.0739844210837, 7.6212649528772545, -0.1152306853031222]
-14.325549125671387, [-1.7534311830793028, 7.146077674481074, 7.534463062532854, 3.057646387021906, -0.29420453436423966, 4.651732115666334, -1.3769568696000487, -3.5516682416072913, 0.8973216959436332, 9.927961103423215, 4.840477605421507, 1.8003119981023357, 7.434973035602283, -2.287236529794345, 9.271083796696555, 2.0849953762502667, 5.661542154008634, 3.33815193017165, 3.791492764478722, -0.7547061339987406]
-14.89194107055664, [7.726111058378484, -0.4981634397390975, 1.788954168066578, -0.9090609798842673, 6.67056128993991, 2.7449417383208887, 8.661861661781176, -2.6519121754015282, 8.83604616748126, 5.8188894844999925, -4.6294956227072435, -2.6500000279403673, -3.7381899048111986, 2.097950837915234, 3.857142223895222, -2.5634460654869966, 9.368227127128495, 5.584248494265848, -2.686650231542324, 6.517863757852899]
-13.562990188598633, [5.449202933221358, 4.523946700646558, 8.64111910889764, 0.39285385598048705, 7.195186067913772, -1.608456696286865, 2.1273409678730886, 4.871537971276139, 9.142845354185232, -0.13655428909611533, -1.654016377603793, 4.781567594669616, 2.5155032210015484, 0.9859392722496727, 1.0838971119509848, 4.7592155469852315, -1.7714247401176473, -0.3889555443059214, 6.2883402312876875, 0.3938152793382663]
-15.123331069946289, [-1.5411169792915964, -1.7293290476432635, -1.266421805751588, 9.158824650033202, 8.93855357088566, 0.3359754783158193, -2.596937465160428, 9.118800557386333, 2.894844642071681, 6.961662823529748, 7.640673701542902, 6.1337669279718465, 0.7580001716303233, 3.872383283801401, 9.170360665981313, 1.7419552556699553, 9.20645006962885, 2.354588865413011, 1.30689330327957, 4.3522049738584165]
-13.169011116027832, [-3.441754585189715, -4.142740690620643, -0.04124891172065315, 7.637503898601064, 3.601983819846918, -3.954215711186542, -1.6330651581355151, -4.872509800794562, -2.0901030193060115, 3.6962581758770767, 0.2595602331584512, 5.4866580839658745, -4.559289429136056, 8.228975612652775, 3.3879012546776224, 1.2420917379597078, -1.0014138692938603, 4.189213822592388, 1.8344450478677343, 6.638151167691721]
-15.936954498291016, [-0.7459287458799677, 8.422307503811043, -3.5519123906282726, 6.5139141259018345, 4.359396767665926, 1.665248817628739, 7.567451883377975, 7.231998508932595, 5.209047591564408, 4.255559005486482, -1.3605964060748459, 9.220055321521981, 8.11352282064012, 6.990016619999313, 0.8708687173215441, 8.385921004235254, 7.802288439349432, 8.55187912122927, -0.37100605840365564, -4.914673047618002]
-13.879073143005371, [6.190322415998303, 6.773430765347033, 7.9712652734090135, -0.8173694514363712, -0.9492802111536056, 0.7900775381877443, 3.6587958689795617, 6.665175504364148, 8.198664319054162, -1.4505925136561522, 1.0841579311171428, 0.7053338485266112, -1.9952235569708634, 2.784733431048794, -3.6619096601486363, 9.920686470627052, -1.3603981000455652, 5.295076609403882, -2.3203015888482907, -3.71367924470196]
-13.364648818969727, [-0.48063657875298116, 5.172185913304922, -2.8432197312768435, 2.0818440783961467, 2.8210550550530398, 5.744871787304435, 1.1207087014524078, 2.6395249647818826, -3.5888136558667734, -4.958603861731483, 2.7325391272408703, -2.3414184277975654, 2.900291235252583, -0.6415648238842628, 4.423962204070632, 9.426540645427961, 6.538248340542886, -2.045897982867321, 7.79312625262747, -4.162002170518475]
-12.972320556640625, [-1.1384074228975534, 5.003603347941109, 4.9145999814443755, -3.632134019650031, 3.6370662515880188, -4.919455596509561, 3.3084494174322856, 2.448565288203005, 0.12218170641121695, -3.0970419767824495, 1.516888602065663, -3.999332000386084, -1.4475653145072878, 5.844391345757087, 6.043828026234259, 3.5742008464671216, 7.56768947984035, -1.8515644890218659, 5.323689135983702, 5.248097056040448]
-14.516182899475098, [-4.148958786243003, 1.6807013718100547, 9.319256811294794, 2.1563879491007434, 1.1262443694861304, 9.854474589846987, -4.501365671109276, 8.252315868610552, 7.372301680587103, -0.6122160287513907, 7.875784214765213, -1.347204965270738, -3.232503410844443, -3.285516056257255, -0.048441572831057655, -0.5980480134080146, -4.612096181545168, 5.969356519857637, -4.690823799475819, -2.0873000856672586]
-14.364537239074707, [8.288485468370876, -2.716602297205185, 2.5804805909667703, 3.371566021904508, 7.797201654324887, -3.135003035305548, 9.890073392432374, -4.607355138792079, 1.8250939614534047, 6.078441024734412, -3.9102514163167705, -3.0400880058121764, 9.30229427722839, 7.2721199922240825, -1.9636427058358632, 0.568026713375458, 2.7961471372516415, -1.3861101233577715, 2.8567218768673532, 1.7360795888058753]
-12.30593204498291, [0.06223580204275603, -0.7049474973007168, 1.7032246250904945, 2.7373982309239357, 0.8759825240420396, -0.832775180388106, 6.8854387179691035, -1.4974226594488762, 3.9239642841843843, 0.9607782556919551, -0.5225621230210269, 7.952841645270469, 5.420461582458556, -3.548451579199649, 7.208244903303045, -4.422599568611469, -4.049920450424156, 3.8452287193611117, 1.6831985013671007, 1.7972577363272126]
-15.014582633972168, [9.845190258400029, 3.3924772982601095, -0.6165659785584694, 4.737399736907392, -2.6176705369184607, 7.882180558747127, 3.0847061294831715, -1.772031360406844, 2.2459973702143357, 9.444998519675272, -2.531504465909316, 6.984634692099135, -4.941094762443823, -4.867436333847654, 8.330421495387803, -1.593590810529295, -2.6584678427652113, 6.373859386543879, 5.033453586182953, 5.704183047302671]
-15.052373886108398, [1.4809674814447327, 2.810314718427315, -4.362257349919956, -0.07573293032450401, -3.138857822340505, -2.212258640677013, 8.9854698971517, 0.3414399354902473, 6.2069990883926724, 0.09581500266143728, 9.586633835300976, 3.067711579788936, 4.3702944459599316, -4.4115198229452215, -2.595080879376015, -0.3767106131817908, -4.898580077927906, 8.943850908999334, 9.59055452361414, 9.687841530554467]
-15.586607933044434, [3.5496172287617274, 9.119288024520387, 2.328112236056155, 9.654272103145269, 4.892999405996498, 9.416823220710452, -3.6124264265863353, 6.283187563885425, 1.51221118005809, 8.660444634019806, 6.965309403387112, 1.2112328362234326, 8.14323964569786, 4.1716912795966135, -3.2943481865335005, 7.060612865970835, -0.6239725184244449, -4.9304792213743625, 6.2165988134864705, -0.24599955184543365]
-15.059134483337402, [5.6136400382488425, 2.085360206118686, 1.22576704480878, 5.718628310460449, -4.261971376370511, 6.222007239915557, -2.018266908763688, 0.8704829071156022, 9.43723820409344, 7.321738024388212, 6.035973975254507, 9.543912883728808, 4.537633701648236, 6.20777047371061, -1.5000379941706705, 9.046368874511284, -3.7169340042665686, 5.082915842063105, 3.213827863782212, 3.323911669720907]
-13.867798805236816, [7.312382016936015, 2.2139168085360854, 6.182011581077251, -2.651655415416699, -2.324931399516706, 8.99000751805906, 0.558563942330573, 2.0464473074855807, 4.658864084336029, -2.694405801463993, 7.074384347653602, 2.864220193768505, 0.03992440836636124, 9.89643294059415, 5.840851925621401, 2.3685830794554743, 2.054031952888148, -3.45157863635801, -3.9068759346475863, -2.7148514439142417]
-15.05831527709961, [6.49234849732334, 6.425017537085569, 3.7684511241702836, -3.116009873654196, 9.446577229078137, 8.871673658671474, 8.04895448997736, 3.802262551876778, 3.6076203549948556, 9.10825243851836, -3.0449738711839163, 2.251896165618776, 5.517777216782447, 0.3070023112886302, -0.20787791242438836, 4.1015868460987726, -0.1726129709315396, 7.162150778463252, 5.653610884996311, -3.3939419990865565]
-13.580330848693848, [-2.2408327412430094, -2.1704086130029325, 3.5635094886419125, 1.2452300687416784, 0.5368078726533598, 2.919973618968278, 6.454813044043474, -0.7055865371106869, 6.756518949349019, 6.497621634409125, 8.38739279552257, 6.490026497820249, -2.34824174875199, -4.233777280615942, -4.713167834172349, 2.5794430682393887, 6.97543834431076, 1.7838380534456508, -3.051832584892386, 0.9495924592705371]
-15.052542686462402, [5.115097273903812, 3.037589173332144, 7.087012964642787, 4.765944693073001, 5.85523667026618, -2.8985812849005756, 8.379308685540625, 7.911879167780887, 4.969279605315888, -1.115154665323689, 0.7250003806278782, 3.317290653109456, 0.5255034197699713, 1.587660406695207, 9.754823972643694, 6.483524610003366, 2.8922481749400637, 7.800823894628776, 4.527022136367222, 8.74394846499645]
-14.07286262512207, [0.9999047690928213, 7.479506059682937, -4.829666371778667, 6.163360325896299, -1.5076916418411797, -1.89457313156481, -1.064809489440366, 6.158702153041817, -1.0946667071950604, -1.9599367464788173, 8.524247418805004, 4.4713859565163485, 9.07137098784732, -2.573678216787588, 6.763464076914353, -3.661874307005057, 5.046460290527081, 0.6990351598198723, -3.4269380389382507, -4.402972856800906]
-15.272644996643066, [-4.50511030183103, -4.728828207068994, 8.170431307067213, -4.354716781226469, 5.17269610518793, 4.796513292733394, 4.9335318444210134, -0.25467360200580114, -3.4264117627875743, 2.8383207818711735, 9.082500787945131, 8.628997950609659, 6.60361108340223, -1.3477028030983145, 2.4218611810102724, -4.133555441028397, -0.02358984051916302, 6.796392659982626, 7.171457608146975, 9.498251500803846]
-12.32160472869873, [8.005269234145135, 4.12672613947632, -4.148288382199906, -2.001364800891014, -4.91794198654099, -0.4007629940917843, -3.3620369612651775, -0.11326606813424522, 7.984344004653984, 4.468539327924537, -2.2238655205069184, -0.2811472351208453, 1.0155543265546383, -0.9341840513798108, -2.1110129204522976, 5.559916468838434, -3.0528373050851876, -0.5943056818061327, -0.722979849628608, 6.174613296084434]
-14.729036331176758, [3.7515571367870546, -3.010860199138193, -2.1040111101342966, 8.75521891541793, 8.398846947921703, 6.535639611536805, -0.3860951982418044, -3.0899619548451756, -4.8826516410393594, 0.28457799508244896, 3.1856806036606997, 9.661781776386785, 6.697987306180115, 8.078970413446566, -4.011420098920105, 3.095704777442803, 5.301047497346307, 1.6658333058553092, 0.7995658914614125, 7.217727858075145]
-14.808808326721191, [1.314890565747083, 0.777730935929438, -2.4262659479105797, 9.358757870859248, 9.996223185520986, -3.6157000909119335, -2.867012578263234, 3.5960239076813743, -0.41754925367567175, 1.8958729076968837, -3.433487487748813, 8.490573158417382, 1.6280991003589058, 9.43443268142161, 1.4713085337066971, 7.750635653086638, 0.5320018797904869, 3.238538761927291, 3.373196173087212, 4.415859801488061]
-14.291487693786621, [4.061595121959478, 5.695888556178495, 5.770852527197432, 7.082107468379231, -3.9238879367280814, 8.13206513041282, 4.212854654915761, -3.4574573345430686, 1.2720619475113963, 1.1974785853358618, 5.743725393590321, 7.136136623883562, -2.5525447569812076, 7.4487719738325815, -0.5614720937947384, -3.2735908714180004, 8.41754295470231, 2.7569595413275643, -1.77791047659416, 2.2007298914883497]
-14.189154624938965, [-3.556740620243427, 9.521266849083856, -1.0270656690965345, 8.291028840928252, 4.705744180310772, 2.2691060594850754, 5.89640680258975, -2.2524813816365903, -4.476142663949392, 3.6189156393739665, 0.03093903403312037, 1.734319129385228, 8.685339394415076, 4.763486210948329, 6.255556455089328, -1.8893621923039197, 3.9046399003226657, 4.6342800404100775, 4.150923043433842, 2.912884743644505]
-14.517041206359863, [9.021367857710473, -3.2194188176916363, 0.8366459088719118, 3.9739762000974057, 7.5791412521476875, 6.638629062526732, 4.524823424486261, 8.538284172074995, 6.530068853004979, 1.4791932208234906, -4.58616950930066, 0.41786538269968165, 2.044476580343092, 5.210546438860812, 7.590541664239106, 0.9394666269633545, 3.3959087616463997, -3.6176775973971136, -0.9325665336842395, 3.784526545452781]
