-599.925048828125, [-6.0777813731923445, 5.316187298421175, -1.4115823932105052, 8.685791655425458, -3.245263896314013, -8.454739058327732, -6.382697535115393, -2.2642055922683033, -2.116112515132553, -1.962759116682074, -1.938277975975275, -7.64093509584532, -7.13792686129304, 1.5859162656888017, 0.5264746572067835, -6.143852224372498, -0.35688258597195244, -7.6055456762136355, -7.9885920274787825, -1.9786076443420146, -5.046294092457959, -0.898946524319685, 9.377868131291912, -3.871956664428817, -0.5243023950345016, 5.647604520351031, 5.572132422994429, -1.1146610289942274, -1.6183561765937888, 6.003517631752153, 7.291595267391429, -2.2830598043861254, 5.301242766975577, 4.015870110264601, -6.835187906723223, 5.082676288346557, -8.551022648239877, 6.236503354867956, 7.050556147809765, -2.211597387787335, -0.9881109806827411, 4.473248829468385, 9.471015452947874, 1.2975718099919256, -6.204748487452692, -7.667061756662097, -2.2475710853857143, 4.365750086244542, 6.499798797298062, 4.545536590876452]
-783.63037109375, [3.0639639176552294, 5.604500081300635, -0.07298616974725292, -9.194792446089055, -0.7571120033509278, -3.1535959351137777, 2.7006000672585593, 8.869858212235016, -3.201778679263515, -3.302720014378801, -5.827773830968459, -5.07345039881511, -0.012121616714084738, -6.649233749799192, 1.6348226923835547, -1.4352881998329927, -8.966285800793045, -2.9634938355887073, -8.745867014124835, -8.772488972850878, -4.373129798685687, -6.655718287039523, 7.571417609187378, -8.08118092760827, 5.108109561094544, -5.7394468280865825, -7.582341957185134, -9.723116308652022, -0.6970479017728852, -9.833522428064642, 8.972272198124092, -3.1675319531195374, -6.121883134346752, 3.2442473817666357, 0.5290949439513692, 5.652370827115947, -6.113078251673755, -9.268050311839604, 4.460975917944026, 2.962026266454817, -5.636152856193338, -8.609866052219585, -5.6235549155102476, -7.340535796915188, -6.759821999094953, 2.4702988409724966, -2.563646378613976, -2.333809277135705, -3.99300664378877, 0.81331515741714]
-672.3821411132812, [0.6027808193451953, -5.532926882330803, 9.752269179530803, 5.863948549922961, 6.857353059615594, 5.923597441813673, -3.1113771296767734, 1.3223905746143743, 5.2913594976041285, -3.8036173317230446, -0.2239213392384194, 5.643947324052194, -2.360500304309184, -4.115694982656246, 8.88210695679204, 0.40322488782582333, 6.863657866975167, 6.539951168214088, 2.7007831994314664, -5.554210426038571, -8.849336735870075, -8.905261644033569, -8.802920817121823, 7.876648134444675, -9.118256177076518, -0.743874347348557, -2.5764982470352162, -0.18279198613539727, 7.950297737849198, 9.279568039579743, -8.116990449878433, 9.5353385616052, 2.575103218649504, 3.9252554725591082, -2.894758120237615, -4.534111603537239, 1.7006877213576015, 8.387649272438285, 3.9976741766352113, -0.844743885333445, -6.0329449876662125, -6.726771259428608, 5.823049161430625, 4.385081525814055, -2.131340456049344, -7.316080966330313, -9.778283582176709, 3.778247376617985, -5.311555614816193, 8.973337423729554]
-494.7333984375, [4.101397568344092, 2.8893270287607127, 3.6060681120153184, 8.20269315062404, -4.061262941474175, -4.22373066500432, -4.9802819209422955, -7.854351008852245, 4.559281393587849, -7.622534431949277, 3.953292522052042, 0.2213746472330218, 9.315151200679423, 2.1490643525370334, 4.716821104597642, 7.3493196185347465, 6.327324318218125, 3.965676030123227, 5.936341597014161, 1.7428245481090272, -1.6520148346969226, 0.9086800542282454, 0.28328721707828564, 3.1650113076828585, 2.8521357384218433, -3.9458403088179237, -6.548003123223451, -8.675530144763266, -5.841540723817707, 0.19786773025794524, 6.610942653383553, -6.350402562498054, 6.858399195477617, 5.991582336755501, 3.9585315126403984, 9.979680969483539, 2.411171290326756, -0.9893580684636607, 0.6062766162301578, 3.4535804234691447, 7.850026089154536, 1.683504505337961, -6.602560563786364, -3.425607241217472, 1.5881077710065679, 2.593287861145633, 4.604495552955809, 9.6463218637425, -7.38362874275494, -9.2461582089275]
-569.7012329101562, [-3.640090382942729, -8.973456892394731, -8.97919075900796, -1.4733296455769338, 9.064601309519357, -9.231862108384915, -1.860122967865065, -8.940575253328788, 8.70432750336344, -4.549990558483229, 8.136931159854004, 2.956801763486105, 8.496228185869711, 7.518281269938491, -0.003982818518231568, 6.303127194173669, 5.292041812774588, -4.042160904587014, -6.455603729895733, 9.627198334822214, 7.101965884143759, -4.098877846884564, 2.6121717501558432, 6.528909239961116, 0.40721468561890717, 2.4095582873668437, 7.317374644653995, 7.340360393289661, -9.853819671395275, 2.796190784047621, 8.39380412510754, -1.4866760394441947, 8.919309949321732, -4.000959454043781, 2.1147857350481125, 3.265718422458052, -3.5953201830105685, -2.1236475446993435, 3.414100518209315, 5.3883099566832655, -3.361924593405, -4.2926285331860115, -3.6545508041761634, 4.786129830861636, 7.99355519361756, 4.182404618831836, 7.536576947245404, -5.900308834213583, 2.591030193362961, -8.588329026162885]
-679.9262084960938, [-8.533605720487701, -2.46208244967651, -8.169855894219054, 7.261019047306906, -4.610494261737319, 8.549622904624172, -1.1059497318553166, -3.0999987024158955, 2.960903386847889, 0.2865592552364511, -7.46000087422834, -3.04373595092126, 1.866984969378933, 4.9136210640007185, -7.035683321851014, -5.779511298682835, 8.365785548420789, 4.106461147436027, -9.292577038990697, -7.7165865410536725, 3.757395081397238, 9.58110710150483, -9.106644925901968, -2.340833647365237, -7.049709757628154, -1.1036373218687867, -4.288147811989843, 6.430358099041758, -7.496499274875249, 3.5006132886072994, 1.3113193020512863, -4.243309210439323, 0.630588034372245, 2.245072780470336, 8.05998469404252, 8.367145603425431, 9.295526513418388, 5.67594358384544, 2.5518691604573522, 6.109346408605827, 6.082594789856284, -4.955813574390296, 4.738250565068151, 3.459580611927514, -9.386799217434048, 9.6606934151928, -5.646801692464293, -6.738043960703717, 8.616150603715898, -3.045031062810412]
-597.4968872070312, [-3.144854732366502, -3.4244219365309423, 7.5217015580252955, -2.2316365487475505, -2.546042717574906, -1.9160595562926357, 0.8508833857209588, 0.823778770084882, 9.832714387818221, -2.9489929206576138, 7.274877712590058, -4.358464166149547, 9.950087029680482, -2.5630864837148604, 0.10185156500488546, 6.777105874321741, -4.559566385985726, -2.3165604717663175, 7.9331893451614945, -2.5433187690359684, 4.8137987560545366, 0.19771056601858206, -1.303195002150213, 6.28872812201195, -4.457745806045224, -9.780956420438937, 8.815021651595075, -6.714791834265315, -2.3988972318641357, 2.2025692090848317, -3.3042125953059003, -3.8554794407888204, 4.875445279888982, -3.752822515717358, -9.1945202533658, 1.5157284159704343, 0.7897076536278327, 9.104067742842034, 8.173185336414488, 4.552874536754237, -1.0770154345847782, -0.12098469623856545, -9.774668426919229, -5.6402415567834465, 5.502103091605612, -0.04276382403819845, 8.003845017691912, -2.995798282911455, 4.686050499447607, 2.2522439896016024]
-471.9355163574219, [-2.450683292528357, 4.487706318111421, 8.775486472863168, -3.855292675496785, 0.13119405673993967, -0.831898926298761, 9.080610110881953, -8.365787274399995, -4.062188621434145, 0.9647038014975067, -8.577685470314776, -9.460456726115094, -1.3816880191783625, -0.0959647453873469, -2.060671697631924, 3.4566898311675676, 7.10811843187993, 9.782181319476134, 7.387523756520103, 2.023608651176307, 8.348846957313633, 7.135128460183246, -8.074748287778108, 9.50150514319595, -0.09846744909721394, -4.888455837200779, 2.2831289446163794, -3.0188155155953087, -8.80299459296538, 4.291589297091168, -3.866080077373807, -1.952099513743038, -8.58418838049522, 1.2634703332146344, 3.049410097484035, 0.18272762962154943, 4.383717452600354, -3.3749433975298535, 6.193810447814066, -4.462938181040057, -6.686960784118291, 6.628791862904087, 4.486120038900934, -9.006044902529668, 0.4907555861369879, 7.373864371065842, -8.350496308833995, 2.232238578852675, -8.370825769843188, 9.604677133935922]
-564.986572265625, [-1.5351811249666003, -0.422836547763076, -5.1230938724853905, 1.169391780115948, -2.495917634952445, 4.979786879526479, -2.0104208570099624, -0.6700591631066164, 2.371048664146425, -5.819041857090277, 8.978734034503265, 5.078541519350242, 7.743123696219563, -8.018909389934638, 4.258410077728138, 5.688851940536875, -3.0260146349449144, -6.470208749798934, 4.080771608912968, 4.593539936795034, -0.12866898056870824, 3.808303049766824, 0.8036279221153713, -6.239208178025608, 4.827254992695156, -6.04277324745569, -9.463442560504333, 8.633367342809095, 2.5467134744275945, 3.0693832624357604, -9.539959612412604, 8.440738333674819, -2.5018952536176196, 0.5166776520265781, 4.755033040994061, 9.011144478880613, -8.420670523195584, -2.5272001435750298, -0.36367158228916985, 2.4814346997898937, -1.9760188729863106, -0.5716837573263209, -8.427380581533084, -6.5433403450636085, -4.183804654159111, 4.83616513256286, 3.127331780276899, 9.069974532424961, 3.5479729772189152, -5.963236687816643]
-787.0040893554688, [2.36290603449914, -4.781870620352635, 6.544616543839968, -4.5538501361000385, 3.15826445593682, 3.2422125907709862, -7.007680409681694, -9.713381624115131, 1.767711959552539, -0.24814757523726882, 0.09102297888136768, -6.375539875921709, -3.5472490982053815, -5.289332494897151, -3.489288133401484, 1.059042939489391, 3.4531339831490175, 8.780454130234027, -5.766262308747423, 5.712365634373363, 2.5468519681269903, 2.968517743480934, -6.8343411745134635, 1.4572720165888065, 9.54681224012483, -2.6744047846589254, -8.472464345554101, -7.587359397466402, 3.0688423715136395, 8.508898369037226, 7.847412489430397, -9.245228154341474, 3.805282210031546, 9.439038346291806, -7.248804393713046, -6.041066839855227, 3.1597873539274968, 4.369775010764558, -9.33558348368826, 9.720131810074676, -5.058958852516322, -1.3674351544198604, 6.567109110017547, 6.1976865929754545, 9.752909449960097, 1.9789262075722203, 2.2049066866829587, -9.263857781666008, 1.1070417034083508, -9.946374548721241]
