[-8148218.56105868], [0.47510719299316406, 0.592523992061615, 0.4944792091846466, 0.3138517439365387, 0.9560918211936951, 0.08330223709344864, 0.09876348823308945, 0.3474661111831665, 0.8469153642654419, 0.7615082859992981, 0.8828067779541016, 0.880169153213501, 0.8024652004241943, 0.8510614633560181, 0.3646984398365021, 0.9519653916358948, 0.22200752794742584, 0.6900888681411743, 0.9972562789916992, 0.6272759437561035, 0.34724360704421997, 0.7655650973320007, 0.6586832404136658, 0.47642257809638977, 0.1584581583738327, 0.7976945638656616, 0.5987666249275208, 0.2492600679397583, 0.7424465417861938, 0.6683622598648071, 0.5202035307884216, 0.024258922785520554, 0.8263044953346252, 0.7273609638214111, 0.2682700455188751, 0.09887208044528961, 0.6641232967376709, 0.15314631164073944, 0.053257886320352554, 0.8112720251083374, 0.8015251755714417, 0.6086085438728333, 0.38134318590164185, 0.8859471082687378, 0.6664393544197083, 0.6711629033088684, 0.8236188888549805, 0.9889143109321594, 0.26286259293556213, 0.14511089026927948]
[-5995218.56394276], [0.6628682613372803, 0.15010987222194672, 0.852429986000061, 0.7482626438140869, 0.41814124584198, 0.6235700845718384, 0.6876630783081055, 0.5898879766464233, 0.4325065016746521, 0.349977970123291, 0.4029019773006439, 0.3346691131591797, 0.16380898654460907, 0.4786395728588104, 0.848726212978363, 0.19102996587753296, 0.7441179752349854, 0.46753621101379395, 0.06236042454838753, 0.00011882837861776352, 0.8936880826950073, 0.46418797969818115, 0.24305781722068787, 0.7472711801528931, 0.9231836199760437, 0.03662388026714325, 0.47206127643585205, 0.7480841279029846, 0.36011025309562683, 0.1939682811498642, 0.19815543293952942, 0.5213981866836548, 0.30400630831718445, 0.4470122754573822, 0.6895743608474731, 0.8908024430274963, 0.2385636419057846, 0.7278120517730713, 0.6544265747070312, 0.33123520016670227, 0.2884063124656677, 0.0016328459605574608, 0.9505470395088196, 0.37106579542160034, 0.18656355142593384, 0.21055960655212402, 0.4674239456653595, 0.48450949788093567, 0.6827338337898254, 0.670301616191864]
[-11000475.08858614], [0.8888952136039734, 0.8478220701217651, 0.20507889986038208, 0.1581856608390808, 0.11610813438892365, 0.8876826167106628, 0.2741052508354187, 0.9089433550834656, 0.15973904728889465, 0.026356425136327744, 0.06194859743118286, 0.11712998151779175, 0.6008526682853699, 0.630598783493042, 0.7252709269523621, 0.6955872774124146, 0.8913071155548096, 0.9575791954994202, 0.4889356791973114, 0.8679982423782349, 0.07367874681949615, 0.03442343696951866, 0.9341226816177368, 0.17969970405101776, 0.48505762219429016, 0.4660090506076813, 0.8794752359390259, 0.8939189910888672, 0.9197530746459961, 0.4644381105899811, 0.8946450352668762, 0.3075636029243469, 0.5534403920173645, 0.1416810303926468, 0.9931977391242981, 0.5437252521514893, 0.9500560760498047, 0.25843679904937744, 0.4717230796813965, 0.6481987833976746, 0.5042394399642944, 0.4744235575199127, 0.07371773570775986, 0.747063159942627, 0.43731629848480225, 0.9499111175537109, 0.7312479019165039, 0.6251536011695862, 0.779961109161377, 0.8077946901321411]
[-8639663.41950561], [0.20165255665779114, 0.409315288066864, 0.5632155537605286, 0.7799134850502014, 0.509527325630188, 0.4133019745349884, 0.9352094531059265, 0.1533498466014862, 0.6194367408752441, 0.6165367364883423, 0.5351690649986267, 0.6601882576942444, 0.4895060360431671, 0.008695444092154503, 0.24099193513393402, 0.44240331649780273, 0.38487696647644043, 0.19620078802108765, 0.5529791116714478, 0.4947480857372284, 0.6833624243736267, 0.7418049573898315, 0.4746832549571991, 0.9091063141822815, 0.7223172783851624, 0.6957058310508728, 0.002754960209131241, 0.3929775655269623, 0.03644147515296936, 0.923267662525177, 0.32252758741378784, 0.8045035600662231, 0.07796753942966461, 0.9223330616950989, 0.040658820420503616, 0.4627319872379303, 0.391229510307312, 0.872277557849884, 0.8238540291786194, 0.24444641172885895, 0.023222586140036583, 0.886063814163208, 0.5003597736358643, 0.011914084665477276, 0.9166653156280518, 0.42619410157203674, 0.11820559203624725, 0.12957368791103363, 0.1646554321050644, 0.2518118619918823]
[-7967352.76360192], [0.02623152546584606, 0.894102156162262, 0.9020803570747375, 0.9976227879524231, 0.6261345744132996, 0.22961530089378357, 0.45121490955352783, 0.8670302033424377, 0.09837596863508224, 0.39221349358558655, 0.1359877735376358, 0.5460337996482849, 0.6335622072219849, 0.3587656617164612, 0.0641927719116211, 0.25190243124961853, 0.3456191122531891, 0.0026048673316836357, 0.33897268772125244, 0.6148847937583923, 0.3951907157897949, 0.8898245096206665, 0.8510949015617371, 0.779403567314148, 0.6003854274749756, 0.2819789946079254, 0.7593411207199097, 0.6211642622947693, 0.5205535888671875, 0.6042631268501282, 0.8003578782081604, 0.21513311564922333, 0.22932069003582, 0.11939108371734619, 0.547322690486908, 0.8448143601417542, 0.0466451421380043, 0.9476443529129028, 0.3243905305862427, 0.055117417126894, 0.12779490649700165, 0.17196589708328247, 0.34817102551460266, 0.20197446644306183, 0.3359591066837311, 0.5137017369270325, 0.31001031398773193, 0.8592503666877747, 0.4473273754119873, 0.49924737215042114]
[-7949678.9264538], [0.8384737968444824, 0.332548052072525, 0.2587941288948059, 0.06522410362958908, 0.2480999380350113, 0.6883708834648132, 0.8545066118240356, 0.07038670033216476, 0.6849502325057983, 0.9961247444152832, 0.6407939195632935, 0.24693278968334198, 0.27612489461898804, 0.9709343910217285, 0.5798959136009216, 0.5124509334564209, 0.8703842759132385, 0.7800812721252441, 0.6503298282623291, 0.24212603271007538, 0.8477699160575867, 0.3393954336643219, 0.3096793293952942, 0.004837247543036938, 0.3651074469089508, 0.5526484847068787, 0.14047102630138397, 0.12221409380435944, 0.40386709570884705, 0.00022616982460021973, 0.4822101294994354, 0.7045513391494751, 0.6442742347717285, 0.8390405178070068, 0.4696044921875, 0.1445588916540146, 0.6128169298171997, 0.43746456503868103, 0.9731681942939758, 0.5838698148727417, 0.6418927311897278, 0.717333972454071, 0.7965244054794312, 0.5606667995452881, 0.8255624771118164, 0.11608279496431351, 0.9147550463676453, 0.3548351228237152, 0.6212363243103027, 0.9431716799736023]
[-7038484.12780296], [0.6117119193077087, 0.6651397943496704, 0.6756669282913208, 0.5283581018447876, 0.28591102361679077, 0.7993841171264648, 0.1753160059452057, 0.42856940627098083, 0.9102318286895752, 0.6255705952644348, 0.8006035685539246, 0.46640241146087646, 0.9631046652793884, 0.1383334994316101, 0.9554640650749207, 0.007243005558848381, 0.5176344513893127, 0.27003413438796997, 0.830569863319397, 0.8897867798805237, 0.1838884800672531, 0.160040020942688, 0.6185992956161499, 0.5642227530479431, 0.8010073900222778, 0.9505337476730347, 0.7267094254493713, 0.2660638988018036, 0.8130964040756226, 0.27850914001464844, 0.6750370860099792, 0.49846452474594116, 0.39285609126091003, 0.503433883190155, 0.21463361382484436, 0.2899777293205261, 0.3233329951763153, 0.5918675065040588, 0.15008322894573212, 0.39166176319122314, 0.42410656809806824, 0.8075544834136963, 0.16554470360279083, 0.43076321482658386, 0.5758262276649475, 0.8573876619338989, 0.1512368619441986, 0.5266833901405334, 0.9624856114387512, 0.5786277055740356]
[-9822328.7290661], [0.2989504635334015, 0.10749275982379913, 0.032568469643592834, 0.4085204303264618, 0.8397268056869507, 0.2747412919998169, 0.5220281481742859, 0.6339086294174194, 0.3728521168231964, 0.2316812425851822, 0.2897844910621643, 0.7640384435653687, 0.07054481655359268, 0.5009597539901733, 0.4395097494125366, 0.7599179148674011, 0.00842753890901804, 0.5086848139762878, 0.14103412628173828, 0.26312246918678284, 0.5751816034317017, 0.6164773106575012, 0.035079702734947205, 0.33903664350509644, 0.03826358914375305, 0.2109941691160202, 0.3577941656112671, 0.7668639421463013, 0.19543080031871796, 0.8669806718826294, 0.10683281719684601, 0.9876223802566528, 0.9796427488327026, 0.28409162163734436, 0.7611172199249268, 0.7167962789535522, 0.7727745771408081, 0.04250885546207428, 0.5478681325912476, 0.9966985583305359, 0.908050537109375, 0.33247601985931396, 0.7213379740715027, 0.8221012353897095, 0.08667353540658951, 0.2706861197948456, 0.5147516131401062, 0.0310833640396595, 0.10901109129190445, 0.10397229343652725]
[-7214197.12124018], [0.3460148870944977, 0.7523676156997681, 0.7145639657974243, 0.037916626781225204, 0.4417203962802887, 0.4526224136352539, 0.42743706703186035, 0.778109610080719, 0.048981621861457825, 0.5036612749099731, 0.3393673598766327, 0.962373673915863, 0.354350209236145, 0.18896740674972534, 0.6543496251106262, 0.31913116574287415, 0.9979116320610046, 0.16148772835731506, 0.2846398651599884, 0.7633352875709534, 0.46243706345558167, 0.3098882734775543, 0.5270671844482422, 0.8599704504013062, 0.26452144980430603, 0.8343927264213562, 0.3896527588367462, 0.0030768318101763725, 0.4511245787143707, 0.35863029956817627, 0.8640936613082886, 0.8306121230125427, 0.8108655214309692, 0.053649961948394775, 0.6260353326797485, 0.3393383026123047, 0.5001335144042969, 0.7632187604904175, 0.3825814425945282, 0.2900230586528778, 0.3351806104183197, 0.5563641786575317, 0.5731475949287415, 0.769955575466156, 0.5499151945114136, 0.9363008737564087, 0.644834041595459, 0.7178522348403931, 0.02143433503806591, 0.1983904391527176]
[-9470891.74351753], [0.533284068107605, 0.4427655339241028, 0.07133866101503372, 0.8999379277229309, 0.9330706596374512, 0.9733589887619019, 0.7663366794586182, 0.034230999648571014, 0.7304344177246094, 0.10751171410083771, 0.8134124875068665, 0.2602575421333313, 0.7430351376533508, 0.5750597715377808, 0.13906167447566986, 0.5737573504447937, 0.476026326417923, 0.9308870434761047, 0.7202874422073364, 0.39055055379867554, 0.7902534008026123, 0.9784814119338989, 0.0636538565158844, 0.1039576604962349, 0.5290961265563965, 0.06566403806209564, 0.5090569257736206, 0.5020192861557007, 0.5678131580352783, 0.7556321620941162, 0.4165555238723755, 0.3434668779373169, 0.3195655047893524, 0.7730589509010315, 0.32973405718803406, 0.6703328490257263, 0.09023652970790863, 0.36729735136032104, 0.7962963581085205, 0.8177891969680786, 0.8170524835586548, 0.08513092994689941, 0.0017311954870820045, 0.473274827003479, 0.037572603672742844, 0.443466454744339, 0.0015019821003079414, 0.21442444622516632, 0.9099414348602295, 0.736155092716217]
