[-371.69974711], [0.47510719299316406, 0.592523992061615, 0.4944792091846466, 0.3138517439365387, 0.9560918211936951, 0.08330223709344864, 0.09876348823308945, 0.3474661111831665, 0.8469153642654419, 0.7615082859992981, 0.8828067779541016, 0.880169153213501, 0.8024652004241943, 0.8510614633560181, 0.3646984398365021, 0.9519653916358948, 0.22200752794742584, 0.6900888681411743, 0.9972562789916992, 0.6272759437561035]
[-346.47357128], [0.8144758343696594, 0.2802508473396301, 0.8098763823509216, 0.9568862915039062, 0.10578711330890656, 0.541418731212616, 0.5770503282546997, 0.9441171884536743, 0.09079156070947647, 0.45516932010650635, 0.4788444936275482, 0.40444624423980713, 0.47486114501953125, 0.23971694707870483, 0.9923681616783142, 0.4675140082836151, 0.9825159311294556, 0.2109731137752533, 0.22006119787693024, 0.31322941184043884]
[-319.77216652], [0.6295440196990967, 0.8654896020889282, 0.18828269839286804, 0.10276287794113159, 0.38749027252197266, 0.9849915504455566, 0.3977958858013153, 0.6829066872596741, 0.4083934426307678, 0.19863773882389069, 0.14726078510284424, 0.060401998460292816, 0.5204853415489197, 0.5522469878196716, 0.5262768864631653, 0.575580894947052, 0.7270533442497253, 0.9179016351699829, 0.49169430136680603, 0.8214281797409058]
[-398.59723199], [0.03137451410293579, 0.05275883898139, 0.5075905323028564, 0.7456094622612, 0.5503560304641724, 0.39015617966651917, 0.9341574311256409, 0.029553966596722603, 0.6542523503303528, 0.5182821154594421, 0.7454978823661804, 0.5378043055534363, 0.19434578716754913, 0.4135924279689789, 0.14814963936805725, 0.09087719023227692, 0.4744184613227844, 0.4231017529964447, 0.7295905947685242, 0.13653495907783508]
[-343.02920796], [0.23816606402397156, 0.9090597033500671, 0.9481995105743408, 0.508638858795166, 0.7037429809570312, 0.21645276248455048, 0.29026278853416443, 0.6073596477508545, 0.36635276675224304, 0.27072861790657043, 0.09477023780345917, 0.6431626081466675, 0.6560707688331604, 0.026341218501329422, 0.018511544913053513, 0.2289571762084961, 0.2824482023715973, 0.33858245611190796, 0.3098018169403076, 0.5448178052902222]
[-384.63865947], [0.5853511095046997, 0.22132879495620728, 0.2636573910713196, 0.15076912939548492, 0.35935676097869873, 0.6586964130401611, 0.7529246807098389, 0.1961943805217743, 0.5711693167686462, 0.9500994086265564, 0.5123413801193237, 0.13472391664981842, 0.07437723875045776, 0.8837806582450867, 0.6559159159660339, 0.7442331910133362, 0.5434237122535706, 0.812601625919342, 0.5325766801834106, 0.4834561347961426]
[-399.98460528], [0.8923515677452087, 0.6348761320114136, 0.7347455620765686, 0.7817398905754089, 0.14002232253551483, 0.8674678206443787, 0.21416917443275452, 0.42716366052627563, 0.9278908967971802, 0.7085819840431213, 0.8596135973930359, 0.2910468876361847, 0.9361053705215454, 0.32033413648605347, 0.8724952340126038, 0.3532968759536743, 0.7919282913208008, 0.050772130489349365, 0.8041487336158752, 0.975175142288208]
[-407.74641652], [0.30201372504234314, 0.44760313630104065, 0.05411481112241745, 0.4240562319755554, 0.7970916628837585, 0.25725552439689636, 0.7349057793617249, 0.7660022377967834, 0.13469207286834717, 0.011999974027276039, 0.27889537811279297, 0.7982334494590759, 0.3568531274795532, 0.7128956317901611, 0.48457229137420654, 0.8688252568244934, 0.03870430216193199, 0.5403533577919006, 0.04207511618733406, 0.035644423216581345]
[-305.096198], [0.3261813223361969, 0.7873050570487976, 0.6466330885887146, 0.23654019832611084, 0.008098411373794079, 0.4765413999557495, 0.3139581084251404, 0.5218158960342407, 0.2775695025920868, 0.5665745139122009, 0.3530135154724121, 0.9906818866729736, 0.015727881342172623, 0.3048062324523926, 0.5847766995429993, 0.14338314533233643, 0.6716015338897705, 0.46502619981765747, 0.3286491334438324, 0.7981243133544922]
[-385.92666354], [0.9790266156196594, 0.10006622225046158, 0.07927704602479935, 0.5942850112915039, 0.9287728667259216, 0.8992881178855896, 0.8542259335517883, 0.17516478896141052, 0.535150945186615, 0.15424786508083344, 0.754715621471405, 0.4815424978733063, 0.6912935972213745, 0.6661220192909241, 0.21442952752113342, 0.6276587843894958, 0.4091380834579468, 0.9438483119010925, 0.575127124786377, 0.23796401917934418]
[-384.84915485], [0.5431181192398071, 0.5144622325897217, 0.918651819229126, 0.4633156657218933, 0.5854837894439697, 0.5645400285720825, 0.17484937608242035, 0.4519774317741394, 0.9660302400588989, 0.3794078528881073, 0.6174682378768921, 0.07704299688339233, 0.2981932759284973, 0.10438354313373566, 0.3059859573841095, 0.26699090003967285, 0.160572350025177, 0.17715103924274445, 0.8386500477790833, 0.7443526983261108]
[-455.24453467], [0.1334252655506134, 0.3267049789428711, 0.3552090525627136, 0.821124255657196, 0.47737035155296326, 0.05976217985153198, 0.6492300033569336, 0.8553301692008972, 0.2216290384531021, 0.8411722779273987, 0.021369248628616333, 0.5835283398628235, 0.971317708492279, 0.9930706024169922, 0.9258145689964294, 0.7510296702384949, 0.9151622653007507, 0.6716648936271667, 0.06897132098674774, 0.3055274486541748]
[-437.62197799], [0.08924025297164917, 0.713307797908783, 0.16263940930366516, 0.9331564903259277, 0.26160696148872375, 0.3584694266319275, 0.013087695464491844, 0.273892879486084, 0.7579489946365356, 0.08873437345027924, 0.6401726603507996, 0.7203651666641235, 0.4320775866508484, 0.5679723024368286, 0.7981281876564026, 0.9281644225120544, 0.8572679162025452, 0.5666356086730957, 0.8911327123641968, 0.9052404165267944]
[-376.06796017], [0.7499017715454102, 0.40055015683174133, 0.5952227115631104, 0.2902487516403198, 0.6764849424362183, 0.7658313512802124, 0.5377305150032043, 0.9350581169128418, 0.05459008738398552, 0.6279376149177551, 0.22082959115505219, 0.2449161857366562, 0.853065550327301, 0.46056535840034485, 0.43367135524749756, 0.41221341490745544, 0.09434124082326889, 0.0923609584569931, 0.13758252561092377, 0.08995434641838074]
[-283.7992096], [0.8059257864952087, 0.9868817329406738, 0.4024624526500702, 0.6443697810173035, 0.8321582674980164, 0.6982352137565613, 0.4990971088409424, 0.6884257197380066, 0.4464717507362366, 0.900826632976532, 0.4050162732601166, 0.3371216654777527, 0.15155746042728424, 0.7728503346443176, 0.09260298311710358, 0.5525118708610535, 0.3496207892894745, 0.7943911552429199, 0.40116649866104126, 0.5835254192352295]
[-357.20260937], [0.404064416885376, 0.17464326322078705, 0.8389583230018616, 0.0013963794335722923, 0.22996337711811066, 0.17759191989898682, 0.9578527212142944, 0.09958715736865997, 0.7411282658576965, 0.3160914182662964, 0.9873843193054199, 0.8147974610328674, 0.5710809230804443, 0.13026010990142822, 0.7066022753715515, 0.03679778426885605, 0.6047960519790649, 0.3045468032360077, 0.6315159201622009, 0.39787331223487854]
[-379.31620388], [0.42068150639533997, 0.9597443342208862, 0.09605148434638977, 0.7792856097221375, 0.5098745822906494, 0.8068959712982178, 0.6201602816581726, 0.7358746528625488, 0.514256477355957, 0.9851500988006592, 0.9550808668136597, 0.6847637891769409, 0.34307390451431274, 0.04876543581485748, 0.2454850822687149, 0.9895939826965332, 0.7178418636322021, 0.1557798683643341, 0.4494243264198303, 0.6794053316116333]
[-338.01938805], [0.7600123286247253, 0.14698687195777893, 0.6614519953727722, 0.3899180293083191, 0.4270259141921997, 0.3177736699581146, 0.07891563326120377, 0.08252572268247604, 0.298204630613327, 0.2901155650615692, 0.4371679127216339, 0.16247034072875977, 0.8874141573905945, 0.9100777506828308, 0.6154658198356628, 0.47383078932762146, 0.45543158054351807, 0.6300477981567383, 0.7034401297569275, 0.36461499333381653]
[-380.04649521], [0.700082540512085, 0.7482730746269226, 0.3367261588573456, 0.5523909330368042, 0.08386018872261047, 0.15593816339969635, 0.8842726945877075, 0.2900879681110382, 0.20271724462509155, 0.04725772142410278, 0.19063282012939453, 0.2555074393749237, 0.12309908866882324, 0.3467523455619812, 0.8954911828041077, 0.6161385774612427, 0.20778149366378784, 0.4910126030445099, 0.9438308477401733, 0.8718526363372803]
[-377.09582689], [0.10195150971412659, 0.43603426218032837, 0.9060297012329102, 0.16320177912712097, 0.9790257811546326, 0.7192793488502502, 0.4089157283306122, 0.8867352604866028, 0.9846827387809753, 0.728253960609436, 0.6705209612846375, 0.7800887227058411, 0.6698803901672363, 0.7354428768157959, 0.275052934885025, 0.10012415796518326, 0.9624403119087219, 0.9808502197265625, 0.21300098299980164, 0.1857195943593979]
[-370.36371726], [0.1832450032234192, 0.5415998697280884, 0.581021785736084, 0.08230512589216232, 0.759478747844696, 0.9244769215583801, 0.8037859797477722, 0.49966660141944885, 0.02588590420782566, 0.482643187046051, 0.05171854794025421, 0.9168720245361328, 0.23940549790859222, 0.8246232271194458, 0.4032258987426758, 0.20506149530410767, 0.7788013815879822, 0.7574127316474915, 0.7619383931159973, 0.523460865020752]
[-329.88422634], [0.5304073095321655, 0.3543612062931061, 0.14648300409317017, 0.6943222880363464, 0.1786423623561859, 0.45073917508125305, 0.27816638350486755, 0.8385013341903687, 0.7863937020301819, 0.804585337638855, 0.5872726440429688, 0.42338812351226807, 0.5379570722579956, 0.2172202467918396, 0.7673172354698181, 0.6890273094177246, 0.015820544213056564, 0.27853697538375854, 0.0159870944917202, 0.4637967348098755]
[-394.45660386], [0.9624090790748596, 0.752339780330658, 0.8519390225410461, 0.3712129294872284, 0.3344390392303467, 0.022730430588126183, 0.692772388458252, 0.5382588505744934, 0.7144086360931396, 0.5454916954040527, 0.7868663668632507, 0.01801125518977642, 0.45741981267929077, 0.52987140417099, 0.7377799153327942, 0.33037835359573364, 0.27213767170906067, 0.6082761883735657, 0.25631675124168396, 0.9565078020095825]
[-322.60355978], [0.3720942735671997, 0.06458216905593872, 0.42130398750305176, 0.983049750328064, 0.7277144193649292, 0.6019368171691895, 0.2330404669046402, 0.12709744274616241, 0.4729318618774414, 0.24149462580680847, 0.32070934772491455, 0.5089021325111389, 0.7574360966682434, 0.387277215719223, 0.12317001819610596, 0.8145953416824341, 0.5272449254989624, 0.11370866745710373, 0.525454044342041, 0.017202138900756836]
[-368.77497669], [0.25613081455230713, 0.6702075004577637, 0.7638146281242371, 0.6705657839775085, 0.454466849565506, 0.6337496042251587, 0.8431060314178467, 0.37897422909736633, 0.11096128076314926, 0.68670654296875, 0.3090921640396118, 0.7012211084365845, 0.6200458407402039, 0.6079565286636353, 0.9617777466773987, 0.1653866171836853, 0.14451716840267181, 0.8760289549827576, 0.8452616333961487, 0.7545391321182251]
[-336.90847594], [0.9089381098747253, 0.48247694969177246, 0.44646286964416504, 0.05866780877113342, 0.6074410676956177, 0.2420087456703186, 0.36384284496307373, 0.7823231220245361, 0.8265166878700256, 0.1005278006196022, 0.829265296459198, 0.2083769142627716, 0.16512207686901093, 0.4966156780719757, 0.33349838852882385, 0.680850625038147, 0.9049724340438843, 0.40198618173599243, 0.1229676902294159, 0.19365787506103516]
[-305.75746674], [0.5980318784713745, 0.88155597448349, 0.5514545440673828, 0.8817757368087769, 0.8892678618431091, 0.2940410375595093, 0.6690778136253357, 0.5904087424278259, 0.6724393367767334, 0.37451404333114624, 0.544644832611084, 0.3658366799354553, 0.8395315408706665, 0.8090236783027649, 0.17898394167423248, 0.2919237017631531, 0.6485942006111145, 0.7268275618553162, 0.35523295402526855, 0.7029612064361572]
[-411.47473313], [0.18837732076644897, 0.19428281486034393, 0.23800843954086304, 0.2698197364807129, 0.04861050844192505, 0.8303130269050598, 0.13173943758010864, 0.24376149475574493, 0.38997745513916016, 0.9124742746353149, 0.06261858344078064, 0.8573676943778992, 0.3831430673599243, 0.17036545276641846, 0.5567447543144226, 0.8071515560150146, 0.39589041471481323, 0.23722271621227264, 0.6168414354324341, 0.2629343271255493]
[-333.3223188], [0.018694249913096428, 0.830157995223999, 0.3110709488391876, 0.4756547510623932, 0.20602232217788696, 0.5001116394996643, 0.5188592672348022, 0.6349500417709351, 0.5991487503051758, 0.1580764651298523, 0.7133471369743347, 0.9627642631530762, 0.9536333084106445, 0.26859188079833984, 0.6868723034858704, 0.8886438608169556, 0.32966479659080505, 0.02452959679067135, 0.40771564841270447, 0.9170751571655273]
[-382.23251369], [0.6793332099914551, 0.017885196954011917, 0.9936585426330566, 0.864905059337616, 0.8571063876152039, 0.1242438554763794, 0.0552210733294487, 0.046115271747112274, 0.3381445109844208, 0.6171950101852417, 0.179564967751503, 0.44013580679893494, 0.25340914726257324, 0.6260271668434143, 0.04885733127593994, 0.4038824737071991, 0.5906943678855896, 0.5036076307296753, 0.6854526400566101, 0.1035095602273941]
[-418.56783742], [0.8603582978248596, 0.6200277209281921, 0.004015178419649601, 0.20243452489376068, 0.6378955841064453, 0.4120557904243469, 0.9699491858482361, 0.330770879983902, 0.1606868952512741, 0.8451602458953857, 0.44849517941474915, 0.09503109008073807, 0.736108124256134, 0.0644117146730423, 0.453859806060791, 0.5139682292938232, 0.8381614685058594, 0.3597051203250885, 0.9177789688110352, 0.5941358804702759]
[-391.84302747], [0.45852014422416687, 0.3072967827320099, 0.6905076503753662, 0.5917409658432007, 0.29925045371055603, 0.9637049436569214, 0.44823580980300903, 0.9919323325157166, 0.9016672968864441, 0.43035343289375305, 0.9130023717880249, 0.6192778944969177, 0.0334429070353508, 0.956977367401123, 0.8414172530174255, 0.02944294735789299, 0.08500538021326065, 0.8544672727584839, 0.17935645580291748, 0.4087469279766083]
[-360.16252819], [0.4497651755809784, 0.8529738187789917, 0.9338764548301697, 0.9910058975219727, 0.7941566705703735, 0.8270151615142822, 0.903607964515686, 0.7988096475601196, 0.2934551239013672, 0.7841514945030212, 0.5173805952072144, 0.22151979804039001, 0.7186108827590942, 0.254138320684433, 0.7319572567939758, 0.894315779209137, 0.00942043773829937, 0.7346479892730713, 0.502436101436615, 0.33082878589630127]
[-360.78563537], [0.8515956997871399, 0.04024304449558258, 0.37037232518196106, 0.3480907678604126, 0.14299632608890533, 0.2988036572933197, 0.4282815456390381, 0.39546069502830505, 0.5192649364471436, 0.4952683746814728, 0.12147708982229233, 0.7438745498657227, 0.01185239665210247, 0.6466986536979675, 0.09458508342504501, 0.37858760356903076, 0.7547945380210876, 0.2294023185968399, 0.2793956398963928, 0.6408059597015381]
[-360.49860075], [0.67057204246521, 0.5640165209770203, 0.6317136287689209, 0.7173565030097961, 0.3622611165046692, 0.22968152165412903, 0.6086384654045105, 0.2280232161283493, 0.9818864464759827, 0.22103871405124664, 0.25095295906066895, 0.8381618857383728, 0.9986302256584167, 0.08471793681383133, 0.37706711888313293, 0.5160620808601379, 0.5023835897445679, 0.8994724750518799, 0.007999078370630741, 0.1501011997461319]
