-892.11376953125, [1.1098649320821634, 1.0496110193487524, -4.863182754260106, 4.506688776280412, 2.113306990872485, 4.767630224991286, 1.5144674379092775, -2.693261120580081, -4.783419287504888, 0.032174642528759456, -2.1906667855817186, -3.4093935486828766, -1.711559720247691, -0.06069798896893541, -1.6197319793834084, -3.800868028967643, 0.9209222625323727, 1.924925660869678, -2.893719377733321, 4.432205147149218, 4.722922942960401, -3.7358962593536154, 2.6351223215958006, 0.11796725546917841, 4.659122337892213, -0.18266398470130607, 3.4120294657039443, 1.7626045702059905, 0.8328623030402227, 3.998786064938872, 5.0459091885707155, 3.2205826509595967, 0.40010798444187934, 4.939983918638657, 2.586175610796629, 0.16306223406756803, 2.8261090109926297, 0.373386641602373, -0.3212985373610211, -2.086123017203513, -4.522036285939111, 1.7675073855228005, 1.4559632092544632, 3.9191486374786857, -2.750311762124864, -3.9489197521490738, 0.7410500291194433, -4.725731321944205, 2.738356116875379, 1.1215532452208166]
-951.9320678710938, [1.5997550523213757, 4.658734155496933, 2.569254550766651, 0.6350403375885936, 3.3663070923130993, 3.4200045609583016, -2.0825288083061215, 2.0963733949669345, -3.084118876603989, 2.171179496559538, -4.2846424179845135, -4.101481005658625, -4.702718233967559, -2.0752982574438024, 1.3284463296155637, -4.548972601913963, -1.847772670660262, 0.26447748803732196, 0.6713495246514762, 2.0463437923499512, -0.194543207053945, -3.86294561001133, 1.2393734117199964, -1.6720497104339653, -1.2687954020129557, 0.919801709526519, -2.7122928238022546, -4.251430785790337, 3.1807707794124083, 0.5310725981807831, 0.39289352835279256, -1.393956473628044, -4.046005010525247, -3.379826257713763, 2.4057556658371, -2.338144947069792, 3.4258567350146576, 3.3299317765185377, 1.4489548572219997, 0.40478131752462865, 3.049713738498496, -2.8935955385795893, 4.3341299534540445, -1.8367181385505083, -4.372779476193673, -3.5072205845778086, 0.034193822851120714, 3.7733858306984134, 0.4104464431267676, -2.506877451954598]
-938.0142211914062, [0.3027637389029838, -3.8219306026651, 2.468192253647194, -1.683368531273083, 1.7983382125048193, 2.803767585433162, -4.020072720573349, 2.950154036081453, -4.4890510262478704, -0.629641434169371, -0.26525647778403005, -2.586058334544363, 3.314689926125795, 0.8291298874513293, 4.53218653587711, 2.560075745281738, -2.748545980665266, -1.240599275506062, 3.3137778930993145, -0.6321407911638373, -5.09269950356807, -0.15644220217170535, 4.365066436569911, -2.6495620106747118, 2.1961180307482184, -0.6382499118958709, -1.410332244755248, 2.880154950658979, 3.7793916571591746, 4.9233578263691795, 2.087587299145719, -0.46295555283869394, -0.5354561514635297, 2.2010049091773007, 1.7847748958372867, 1.4034154831796082, 0.6155237325475671, -4.461663860563639, 0.2630162865392158, -1.6996837797527786, -3.474280477745186, 2.127204784818751, -1.3388720843405593, -1.349054455365867, -2.2924789717024248, 1.4663719166162537, 4.460485002101131, -0.8684262967605312, 2.8568437966724956, -2.9661546498415623]
-927.8175048828125, [-0.6822060505390608, 3.129622147679208, -2.9174673871246117, -1.0506544847969055, -4.594218802116368, 4.431674688608617, 1.2757550259135932, -4.34030189737171, -3.414948274557588, -0.24294586338534785, -2.7871195352280504, 0.3074170118841879, 1.4951812058768228, 2.0971181354424706, -1.1196424214140075, -1.2452390735624617, 4.830152210201077, 4.211970429562629, -1.8990886687651662, 2.6967361196729183, -0.4334673565092295, 3.1646707767321702, 2.985236698523585, 2.2342110561934314, -3.749644326150589, 2.646728751310044, -0.053829491634254545, 2.2724544514928207, 2.4364836359197204, 3.3735911897822293, 4.173597104441915, -1.6235052204329912, 3.6418429563714705, 0.18682895063147686, -1.7886548494810945, 4.343433577818256, 1.7597968788621579, 1.6795043517381911, 3.4642766483311815, -4.834087195528929, -3.2418300448909028, 4.4758757880073885, -0.27389821244817636, -1.6980802062533873, 1.3603688390437298, -2.746025034807008, -4.338588945366866, -0.19225512690259894, -1.9052407845346648, 2.834396760095448]
-1013.421142578125, [-4.948390380844793, -2.0214853030966875, 5.027973748539542, -3.5231533258908243, -1.0459088881083902, -1.7529722790417317, -5.082164603219931, 3.738222640365655, 1.724844437876924, -2.452908212280669, 3.4102012339347896, 3.3465683010001426, 4.825434538335037, -4.083452621994751, -3.0864961568167315, 1.9426655534651935, 0.44940928141129266, -1.339088925971236, 2.3585856178569076, -3.0075499589187693, 0.5740925089329609, 2.6666674558681613, 0.26614143963767223, 1.2705985137790403, -4.97900564514019, -2.5270863614689194, 0.14926549668284217, -3.1591037011069036, -3.5161923748115766, -2.0867465444868287, 0.814607920029105, 0.5553995949791819, -4.515901063698279, 1.6648515418474537, 5.010555917350032, -3.485276339254969, -3.2462698476770244, -3.558941771133842, -4.473835210329278, 0.7242544691037374, -1.86589626309356, -1.7782469818113515, 3.339458525601379, -2.344664978876716, -0.37669734645542885, 0.9989223029034351, 3.7953258660013462, -4.572252944822759, -4.4667017185872995, -5.112294276667921]
-879.4181518554688, [4.650046161994033, 1.6043708447925118, -1.714144050452067, 0.3785061057240364, 4.377467772656954, -0.46387686185815635, 0.5989881135749853, 4.033794505904949, 2.247573343727037, 1.405882563976725, 3.312251502709759, -3.6610690687369036, 3.4778602375042746, -0.5263571724114149, -1.4226512266158249, -3.142951123407794, -0.3648134126256357, 3.6748192350153035, -0.1681916442412703, 0.6734763690365488, -3.015111448577988, 1.9048395997111722, 1.976518271085249, -1.0182064135551716, 3.129596407308102, 0.12248043792771313, 3.9373029983268344, -2.3818161647941367, 2.7414531546382204, -3.7121877568027446, -0.9040142091280501, -0.6441328206720822, -2.5625781755805805, 3.0696925478406554, 3.6272532006219373, -0.5335005181091192, -4.7106046637010035, 4.261995984212825, 2.9392728109574398, 1.4607578793726184, 3.3012706742300226, 0.9657622187652342, -1.57222837815327, -0.14643652973514953, -2.377094785347747, 1.7666076227381016, 1.22548197542198, 2.852464693672953, 5.090502609410579, -1.097186419581381]
-923.106689453125, [-2.918932707580758, -3.186597433178633, -2.7863699366792183, 1.162176745166656, -2.490731419347197, -3.505892306541455, 2.939882921562382, 0.8025383044314935, -2.9526923876577116, -5.052019293341747, 2.705670259038352, -1.6833928628044577, -1.0326422406229554, -4.975888250474614, 0.19578798926625574, -4.241278591640152, 2.8879003312792184, -3.2742800290547467, -4.6586387273860215, -2.4844550389106383, 2.215548188085579, 0.11443337967107325, -1.8037146442329535, -3.6522573120351893, 1.3138421989302502, 1.898297600592172, -3.7087387520342148, -3.4224363089688588, 4.452520572549964, 1.2131299951055894, 1.9744350509677524, -2.595976721018738, -1.9800168812632184, -1.480473629693157, -1.9501193297696373, -4.034548385958095, -1.7709987022082965, -3.2517148763890296, 4.879070545631692, 2.26267388520134, -4.684828836062724, -1.874682619741861, 5.055975883778076, 4.975625769166789, -3.2758200399516997, -3.7925469369853655, 2.4436249598593545, 0.3336747853961821, -1.5621114700040901, 4.564961961881958]
-954.941650390625, [-4.035183032321401, 2.75014836521294, 4.145707682500023, -1.3374289700423465, 0.32057567651890295, 2.8262284596534544, -2.3687664702586164, 1.342354978884381, 4.076176296210655, -4.128728404050575, 2.0400715699124703, 3.3183426832482867, -3.2210640890839866, 1.3819912395640168, -2.2296484422157072, 5.0881944518704065, -3.344088051075252, 4.718044578177847, 1.4711328856886157, -3.3675303935480048, 0.9448070504002963, 0.46842025449104163, -4.316288554822316, 2.929995914921336, -1.7936834140975702, -0.8310783312125718, -4.766991288235652, -3.8151981642171, 1.524920591293471, 1.8668783095979613, -2.705502632748561, 4.77543863649329, 1.499110033233741, 4.777524522898385, -3.778056592834301, 0.530578320673011, -3.3788923062763283, 3.7212539784415304, 2.492082293239207, 1.1701206606989434, 0.38138374975712974, 4.67498016085207, -3.731101985180347, 0.9928659115565335, -3.922448698317328, 0.604926612839793, -0.028295776247436066, 1.602496393288325, 1.831507524615163, 1.3591113677295992]
-829.1763916015625, [-3.733605785624982, -2.7350805038322235, -4.53177131750406, -4.407994757815533, -4.104442854128626, 0.04707419133557522, -1.7897169031841975, -3.1722692418641123, 3.081415484660977, -2.5900156438037922, 0.10552979595509449, 1.0203538338778957, 1.0473073973826628, 4.6780808799133995, -3.3802209726784813, -3.007430530329377, -2.1716706137673385, 1.1961502624402236, 4.5920924564023915, 0.39263190799376346, 1.2535348513358668, 0.6203103341400071, 0.9889989783180022, -0.7319618805623573, 3.7115779414421857, -4.131136310938568, -2.1640039378254765, 5.013002263936817, -5.105179363422742, -1.174162565935292, -3.609715802525332, 2.8087601255897123, -3.21593323842667, -2.8833952735742145, -2.396648244902538, -0.8726766403965307, 3.6826170098139928, 1.2458103686823536, -0.1676310227174307, 4.0940955777108465, -1.0898763882756004, 2.697543717386134, -0.9991695901451516, -3.6922994514367677, 2.332103706430525, 2.1664965624286046, 3.2183782859470336, 2.32416412829697, -3.1718786700221253, 2.240838159156624]
-866.6240234375, [1.878431201569108, 1.8404300550405095, 3.6210083355082636, -2.3935292727402895, 4.097942637649024, 1.9610660600608485, 3.862312750239245, 4.938184664920235, 0.9680437238549793, -4.710968745397738, 0.3344688102728526, 2.832456255792046, -2.4297161115598493, -3.7514323738668374, -4.850525080841384, 4.0583624568414445, 4.600417474957712, -2.6572720981027986, -1.3180910053569277, 4.1984969213388075, 1.9909340105288944, -1.645482026477552, 0.05501119129658161, 4.824164833961745, 4.090443476498959, -4.559426568638784, 2.3464561517784803, -2.80878880427875, 2.203471358657878, 0.027494942838359293, 1.4865026220234698, -3.78932651388983, 4.882727141159481, 3.8479167348369705, 1.2723876806525842, -4.34156690482265, -0.7124614848608157, -2.042130797352474, -0.9432788088609181, 1.601015373653902, -0.8779053794005991, 4.909549763361947, 1.7438969801888957, 3.145047567312461, -0.9599057636748372, -2.258394639500112, 1.7235982485642811, -2.493138613181996, 0.5965529012376294, 0.16582773149255825]
